1	1	1	68	20.4		293.5	0	0	0.703192	0.703192	2.02233	2.03965	-3.57281e-07	-3.57281e-07	0	0	0	0.589838	0.589838	0	0		
1	1	1	69	20.7		293.5	0	0	0.701064	0.701064	2.03463	2.06964	-3.5901e-07	-3.5901e-07	0	0	0	0.602296	0.602296	0	0		
1	1	1	70	21		293.5	0	0	0.698965	0.698965	2.04686	2.09963	-3.6069e-07	-3.6069e-07	0	0	0	0.614798	0.614798	0	0		
1	1	1	71	21.3		293.5	0	0	0.696896	0.696896	2.05904	2.12962	-3.62324e-07	-3.62324e-07	0	0	0	0.627342	0.627342	0	0		
1	1	1	72	21.6		293.5	0	0	0.694855	0.694855	2.07115	2.15961	-3.63912e-07	-3.63912e-07	0	0	0	0.639926	0.639926	0	0		
1	1	1	73	21.9		293.5	0	0	0.692842	0.692842	2.0832	2.1896	-3.65455e-07	-3.65455e-07	0	0	0	0.65255	0.65255	0	0		
1	1	1	74	22.2		293.5	0	0	0.690855	0.690855	2.0952	2.21959	-3.66957e-07	-3.66957e-07	0	0	0	0.665213	0.665213	0	0		
1	1	1	75	22.5		293.5	0	0	0.688896	0.688896	2.10714	2.24958	-3.68417e-07	-3.68417e-07	0	0	0	0.677913	0.677913	0	0		
1	1	1	76	22.8		293.5	0	0	0.686962	0.686962	2.11902	2.27957	-3.69839e-07	-3.69839e-07	0	0	0	0.690651	0.690651	0	0		
1	1	1	77	23.1		293.5	0	0	0.685053	0.685053	2.13085	2.30956	-3.7122e-07	-3.7122e-07	0	0	0	0.703424	0.703424	0	0		
1	1	1	78	23.4		293.5	0	0	0.683169	0.683169	2.14261	2.33954	-3.72565e-07	-3.72565e-07	0	0	0	0.716232	0.716232	0	0		
1	1	1	79	23.7		293.5	0	0	0.681309	0.681309	2.15433	2.36953	-3.73874e-07	-3.73874e-07	0	0	0	0.729074	0.729074	0	0		
1	1	1	80	24		293.5	0	0	0.679473	0.679473	2.16599	2.39952	-3.75151e-07	-3.75151e-07	0	0	0	0.74195	0.74195	0	0		
