1	1	1	95	0.95		289.761	-6.27428e-06	-9.77326e-17	-0.0020676	0.0412984	-0.0123973	0	0	0	4.33478e-15	95	2.3431e-14	0	0	0	1.96167	1.96167	0	0	2.98152e-06	2.98152e-06	0		
1	1	1	96	0.96		289.759	-6.27423e-06	4.29244e-17	-0.00208937	0.0417331	-0.0125278	0	0	0	7.00049e-15	96	3.00683e-14	0	0	0	2.00319	2.00319	0	0	3.01289e-06	3.01289e-06	0		
1	1	1	97	0.97		289.756	-6.27418e-06	2.6973e-16	-0.00211113	0.0421678	-0.0126583	0	0	0	6.67898e-15	97	3.04724e-14	0	0	0	2.04514	2.04514	0	0	3.04426e-06	3.04426e-06	0		
1	1	1	98	0.98		289.754	-6.27412e-06	-4.22323e-17	-0.0021329	0.0426025	-0.0127888	0	0	0	8.69931e-15	98	3.53013e-14	0	0	0	2.08752	2.08752	0	0	3.07563e-06	3.07563e-06	0		
1	1	1	99	0.99		289.751	-6.27407e-06	-6.11701e-17	-0.00215466	0.0430373	-0.0129193	0	0	0	8.70048e-15	99	3.83859e-14	0	0	0	2.13034	2.13034	0	0	3.107e-06	3.107e-06	0		
1	1	1	100	1		289.749	-6.27401e-06	-3.43659e-17	-0.00217642	0.043472	-0.0130498	0	0	0	6.60261e-15	100	3.879e-14	0	0	0	2.1736	2.1736	0	0	3.13837e-06	3.13837e-06	0		
1	1	2	1	1.01		289.751	-6.27407e-06	-9.60257e-17	-0.00215466	0.0430373	-0.0129193	0	0	0	1.07995e-14	99	4.10665e-14	0	0	0	2.13034	2.13034	0	0	3.16974e-06	3.16974e-06	0		
1	1	2	2	1.02		289.754	-6.27412e-06	8.24708e-17	-0.0021329	0.0426025	-0.0127888	0	0	0	5.46928e-15	98	3.79819e-14	0	0	0	2.08752	2.08752	0	0	3.20111e-06	3.20111e-06	0		
1	1	2	3	1.03		289.756	-6.27418e-06	-1.34047e-17	-0.00211113	0.0421678	-0.0126583	0	0	0	7.24447e-15	97	3.48972e-14	0	0	0	2.04514	2.04514	0	0	3.23248e-06	3.23248e-06	0		
1	1	2	4	1.04		289.759	-6.27423e-06	-1.15272e-16	-0.00208937	0.0417331	-0.0125278	0	0	0	8.45416e-15	96	4.15986e-14	0	0	0	2.00319	2.00319	0	0	3.26386e-06	3.26386e-06	0		
1	1	2	5	1.05		289.761	-6.27428e-06	5.10217e-17	-0.0020676	0.0412984	-0.0123973	0	0	0	5.46577e-15	95	3.93861e-14	0	0	0	1.96167	1.96167	0	0	3.29523e-06	3.29523e-06	0		
1	1	2	6	1.06		289.764	-6.27434e-06	1.24093e-16	-0.00204584	0.0408637	-0.0122668	0	0	0	4.13233e-15	94	3.63015e-14	0	0	0	1.92059	1.92059	0	0	3.3266e-06	3.3266e-06	0		
1	1	2	7	1.07		289.766	-6.27439e-06	1.65371e-17	-0.00202407	0.0404289	-0.0121363	0	0	0	5.46342e-15	93	4.3875e-14	0	0	0	1.87995	1.87995	0	0	3.35797e-06	3.35797e-06	0		
1	1	2	8	1.08		289.769	-6.27445e-06	6.09792e-17	-0.00200231	0.0399942	-0.0120058	0	0	0	5.78494e-15	92	4.34709e-14	0	0	0	1.83973	1.83973	0	0	3.38934e-06	3.38934e-06	0		
1	1	2	9	1.09		289.772	-6.2745e-06	5.25376e-17	-0.00198055	0.0395595	-0.0118753	0	0	0	5.54096e-15	91	3.8642e-14	0	0	0	1.79996	1.79996	0	0	3.42071e-06	3.42071e-06	0		
