1	1	1	84	0.84		289.916	-1.46226e-17	1.46226e-17	0.0186658	-0.0018282	-0.0018282	0	0	0	84	1.21868e-15	9.28977e-16	0	0	0	0.783965	0.783965	0	0	4.21918e-07	4.21918e-07	0		
1	1	1	85	0.85		289.915	-1.04535e-17	1.04535e-17	0.018888	-0.00184996	-0.00184996	0	0	0	85	-3.89545e-16	-9.20049e-16	0	0	0	0.802741	0.802741	0	0	4.2694e-07	4.2694e-07	0		
1	1	1	86	0.86		289.914	-5.02517e-17	5.02517e-17	0.0191102	-0.00187173	-0.00187173	0	0	0	86	-2.82164e-15	-2.88611e-15	0	0	0	0.821741	0.821741	0	0	4.31963e-07	4.31963e-07	0		
1	1	1	87	0.87		289.913	4.26164e-17	-4.26164e-17	0.0193325	-0.00189349	-0.00189349	0	0	0	87	-1.14004e-15	-1.9696e-15	0	0	0	0.840962	0.840962	0	0	4.36985e-07	4.36985e-07	0		
1	1	1	88	0.88		289.912	9.9166e-17	-9.9166e-17	0.0195547	-0.00191525	-0.00191525	0	0	0	88	-8.55025e-16	-1.82423e-15	0	0	0	0.860406	0.860406	0	0	4.42007e-07	4.42007e-07	0		
1	1	1	89	0.89		289.911	-4.59287e-17	4.59287e-17	0.0197769	-0.00193702	-0.00193702	0	0	0	89	-8.4463e-16	-2.01394e-15	0	0	0	0.880071	0.880071	0	0	4.47029e-07	4.47029e-07	0		
1	1	1	90	0.9		289.91	1.69729e-17	-1.69729e-17	0.0199991	-0.00195878	-0.00195878	0	0	0	90	1.56741e-15	5.61894e-16	0	0	0	0.899959	0.899959	0	0	4.52051e-07	4.52051e-07	0		
1	1	1	91	0.91		289.909	-1.20699e-16	1.20699e-16	0.0202213	-0.00198055	-0.00198055	0	0	0	91	-1.45972e-16	-1.0691e-15	0	0	0	0.92007	0.92007	0	0	4.57073e-07	4.57073e-07	0		
1	1	1	92	0.92		289.908	-1.69377e-17	1.69377e-17	0.0204435	-0.00200231	-0.00200231	0	0	0	92	4.77979e-16	1.82485e-16	0	0	0	0.940402	0.940402	0	0	4.62095e-07	4.62095e-07	0		
1	1	1	93	0.93		289.907	-2.75957e-17	2.75957e-17	0.0206657	-0.00202407	-0.00202407	0	0	0	93	4.35797e-16	-3.42291e-16	0	0	0	0.960957	0.960957	0	0	4.67117e-07	4.67117e-07	0		
1	1	1	94	0.94		289.906	-5.13734e-17	5.13734e-17	0.0208879	-0.00204584	-0.00204584	0	0	0	94	-1.95545e-15	-3.29753e-15	0	0	0	0.981733	0.981733	0	0	4.72139e-07	4.72139e-07	0		
1	1	1	95	0.95		289.905	-1.27367e-16	1.27367e-16	0.0211102	-0.0020676	-0.0020676	0	0	0	95	-5.48479e-16	-1.82791e-15	0	0	0	1.00273	1.00273	0	0	4.77161e-07	4.77161e-07	0		
1	1	1	96	0.96		289.904	9.4174e-17	-9.4174e-17	0.0213324	-0.00208937	-0.00208937	0	0	0	96	-4.26026e-15	-5.23526e-15	0	0	0	1.02395	1.02395	0	0	4.82183e-07	4.82183e-07	0		
1	1	1	97	0.97		289.903	2.12597e-17	-2.12597e-17	0.0215546	-0.00211113	-0.00211113	0	0	0	97	-5.19062e-15	-5.76004e-15	0	0	0	1.0454	1.0454	0	0	4.87205e-07	4.87205e-07	0		
1	1	1	98	0.98		289.902	2.97233e-17	-2.97233e-17	0.0217768	-0.0021329	-0.0021329	0	0	0	98	-4.90561e-15	-5.61467e-15	0	0	0	1.06706	1.06706	0	0	4.92226e-07	4.92226e-07	0		
1	1	1	99	0.99		289.901	3.25552e-17	-3.25552e-17	0.021999	-0.00215466	-0.00215466	0	0	0	99	-4.95164e-16	-1.26248e-15	0	0	0	1.08895	1.08895	0	0	4.97248e-07	4.97248e-07	0		
1	1	1	100	1		289.9	1.56395e-17	-1.56395e-17	0.0222212	-0.00217642	-0.00217642	0	0	0	100	-1.20348e-15	-2.67544e-15	0	0	0	1.11106	1.11106	0	0	5.0227e-07	5.0227e-07	0		
1	1	2	1	1.01		289.901	-4.91325e-17	4.91325e-17	0.021999	-0.00215466	-0.00215466	0	0	0	99	-2.62219e-15	-4.58113e-15	0	0	0	1.08895	1.08895	0	0	5.07292e-07	5.07292e-07	0		
1	1	2	2	1.02		289.902	-7.43504e-18	7.43504e-18	0.0217768	-0.0021329	-0.0021329	0	0	0	98	-3.79538e-15	-5.61467e-15	0	0	0	1.06706	1.06706	0	0	5.12314e-07	5.12314e-07	0		
1	1	2	3	1.03		289.903	-7.17293e-17	7.17293e-17	0.0215546	-0.00211113	-0.00211113	0	0	0	97	3.32899e-17	-1.10111e-15	0	0	0	1.0454	1.0454	0	0	5.17336e-07	5.17336e-07	0		
1	1	2	4	1.04		289.904	-1.05757e-17	1.05757e-17	0.0213324	-0.00208937	-0.00208937	0	0	0	96	1.52463e-15	-3.58297e-16	0	0	0	1.02395	1.02395	0	0	5.22358e-07	5.22358e-07	0		
1	1	2	5	1.05		289.905	-4.7092e-19	4.7092e-19	0.0211102	-0.0020676	-0.0020676	0	0	0	95	3.39699e-16	-9.39736e-16	0	0	0	1.00273	1.00273	0	0	5.27379e-07	5.27379e-07	0		
1	1	2	6	1.06		289.906	-2.90373e-17	2.90373e-17	0.0208879	-0.00204584	-0.00204584	0	0	0	94	-1.39447e-15	-3.0795e-15	0	0	0	0.981733	0.981733	0	0	5.32401e-07	5.32401e-07	0		
1	1	2	7	1.07		289.907	2.30287e-17	-2.30287e-17	0.0206657	-0.00202407	-0.00202407	0	0	0	93	-3.12865e-15	-4.33108e-15	0	0	0	0.960957	0.960957	0	0	5.37423e-07	5.37423e-07	0		
1	1	2	8	1.08		289.908	-1.82985e-17	1.82985e-17	0.0204435	-0.00200231	-0.00200231	0	0	0	92	-1.97624e-15	-3.8063e-15	0	0	0	0.940402	0.940402	0	0	5.42445e-07	5.42445e-07	0		
1	1	2	9	1.09		289.909	-5.13352e-18	5.13352e-18	0.0202213	-0.00198055	-0.00198055	0	0	0	91	-1.70028e-15	-2.84545e-15	0	0	0	0.92007	0.92007	0	0	5.47467e-07	5.47467e-07	0		
1	1	2	10	1.1		289.91	7.63411e-17	-7.63411e-17	0.0199991	-0.00195878	-0.00195878	0	0	0	90	-2.32424e-15	-4.09703e-15	0	0	0	0.899959	0.899959	0	0	5.52489e-07	5.52489e-07	0		
1	1	2	11	1.11		289.911	1.51437e-17	-1.51437e-17	0.0197769	-0.00193702	-0.00193702	0	0	0	89	-3.45659e-15	-5.23158e-15	0	0	0	0.880071	0.880071	0	0	5.57511e-07	5.57511e-07	0		
1	1	2	12	1.12		289.912	6.73028e-17	-6.73028e-17	0.0195547	-0.00191525	-0.00191525	0	0	0	88	-3.29752e-15	-5.37695e-15	0	0	0	0.860406	0.860406	0	0	5.62533e-07	5.62533e-07	0		
1	1	2	13	1.13		289.913	1.71035e-17	-1.71035e-17	0.0193325	-0.00189349	-0.00189349	0	0	0	87	-3.08587e-15	-6.07542e-15	0	0	0	0.840962	0.840962	0	0	5.67556e-07	5.67556e-07	0		
1	1	2	14	1.14		289.914	3.52256e-17	-3.52256e-17	0.0191102	-0.00187173	-0.00187173	0	0	0	86	-8.11506e-16	-4.2264e-15	0	0	0	0.821741	0.821741	0	0	5.72577e-07	5.72577e-07	0		
1	1	2	15	1.15		289.915	8.82232e-17	-8.82232e-17	0.018888	-0.00184996	-0.00184996	0	0	0	85	-2.94892e-15	-6.46716e-15	0	0	0	0.802741	0.802741	0	0	5.77599e-07	5.77599e-07	0		
1	1	2	16	1.16		289.916	1.13542e-16	-1.13542e-16	0.0186658	-0.0018282	-0.0018282	0	0	0	84	-3.12879e-15	-6.83056e-15	0	0	0	0.783965	0.783965	0	0	5.82622e-07	5.82622e-07	0		
1	1	2	17	1.17		289.917	3.56134e-17	-3.56134e-17	0.0184436	-0.00180643	-0.00180643	0	0	0	83	-2.69509e-15	-6.64085e-15	0	0	0	0.76541	0.76541	0	0	5.87644e-07	5.87644e-07	0		
1	1	2	18	1.18		289.918	-9.59246e-17	9.59246e-17	0.0182214	-0.00178467	-0.00178467	0	0	0	82	-1.37322e-15	-5.56297e-15	0	0	0	0.747077	0.747077	0	0	5.92666e-07	5.92666e-07	0		
