*Node
6368, 2.75165, -0.765317, 0.260942
6369, 2.75165, -0.765317, 0.449282
6370, 2.75165, -0.765317, 0.477272
6371, 1.85964, -0.577417, -0.0227273
6372, 1.85964, -0.577417, 0.0778669
6373, 1.85964, -0.577417, 0.21401
6374, 1.85964, -0.577417, 0.239799
6375, 1.85964, -0.577417, 0.454332
6376, 1.85964, -0.577417, 0.477272
6377, 2.99115, -0.491721, -0.0227273
6378, 2.99115, -0.491721, 0.133083
6379, 2.99115, -0.491721, 0.243305
6380, 2.99115, -0.491721, 0.270247
6381, 2.99115, -0.491721, 0.436192
6382, 2.99115, -0.491721, 0.477272
6383, 1.75735, 10.1839, -0.0227273
6384, 1.75735, 10.1839, 0.0371088
6385, 1.75735, 10.1839, 0.238434
6386, 1.75735, 10.1839, 0.264531
6387, 1.75735, 10.1839, 0.461777
6388, 1.75735, 10.1839, 0.477272
6389, 1.92894, 9.6288, -0.0227273
6390, 1.92894, 9.6288, 0.00769917
6391, 1.92894, 9.6288, 0.216387
6392, 1.92894, 9.6288, 0.24226
6393, 1.92894, 9.6288, 0.460413
6394, 1.92894, 9.6288, 0.477272
6395, 1.71572, 9.86694, -0.0227273
6396, 1.71572, 9.86694, 0.0153391
6397, 1.71572, 9.86694, 0.22307
6398, 1.71572, 9.86694, 0.24682
6399, 1.71572, 9.86694, 0.45982
6400, 1.71572, 9.86694, 0.477272
6401, 2.50387, 12.3484, -0.0227273
6402, 2.50387, 12.3484, 0.019771
6403, 2.50387, 12.3484, 0.207745
6404, 2.50387, 12.3484, 0.23029
6405, 2.50387, 12.3484, 0.423497
6406, 2.50387, 12.3484, 0.477272
6407, 2.35428, 11.6483, -0.0227273
6408, 2.35428, 11.6483, 0.0328513
6409, 2.35428, 11.6483, 0.139704
6410, 2.35428, 11.6483, 0.171731
6411, 2.35428, 11.6483, 0.354756
6412, 2.35428, 11.6483, 0.477272
6413, 1.22668, 12.2579, -0.0227273
6414, 1.22668, 12.2579, -0.00143751
6415, 1.22668, 12.2579, 0.19048
6416, 1.22668, 12.2579, 0.216754
6417, 1.22668, 12.2579, 0.394302
6418, 1.22668, 12.2579, 0.477272
6419, 9.35428, 11.7902, -0.0227273
6420, 9.35428, 11.7902, 0.0819624
6421, 9.35428, 11.7902, 0.272637
6422, 9.35428, 11.7902, 0.309044
6423, 9.35428, 11.7902, 0.452519
6424, 9.35428, 11.7902, 0.477272
6425, 9.80451, 11.7991, -0.0227273
6426, 9.80451, 11.7991, 0.0840469
6427, 9.80451, 11.7991, 0.271888
6428, 9.80451, 11.7991, 0.299192
6429, 9.80451, 11.7991, 0.435894
6430, 9.80451, 11.7991, 0.477272
6431, 2.43292, 1.37092, -0.0227273
6432, 2.43292, 1.37092, 0.0157384
6433, 2.43292, 1.37092, 0.213515
6434, 2.43292, 1.37092, 0.241225
6435, 2.43292, 1.37092, 0.435977
6436, 2.43292, 1.37092, 0.477272
6437, 1.5143, 1.6186, -0.0227273
6438, 1.5143, 1.6186, 0.017148
6439, 1.5143, 1.6186, 0.21735
6440, 1.5143, 1.6186, 0.243958
6441, 1.5143, 1.6186, 0.461171
6442, 1.5143, 1.6186, 0.477272
6443, 1.39613, 0.35292, -0.0227273
6444, 1.39613, 0.35292, 0.114166
6445, 1.39613, 0.35292, 0.209226
6446, 1.39613, 0.35292, 0.244337
6447, 1.39613, 0.35292, 0.452618
6448, 1.39613, 0.35292, 0.477272
6449, 0.704045, 0.895722, -0.0227273
6450, 0.704045, 0.895722, 0.103319
6451, 0.704045, 0.895722, 0.256463
6452, 0.704045, 0.895722, 0.27899
6453, 0.704045, 0.895722, 0.44113
6454, 0.704045, 0.895722, 0.477272
6455, 0.896134, 0.469502, -0.0227273
6456, 0.896134, 0.469502, 0.125927
6457, 0.896134, 0.469502, 0.234243
6458, 0.896134, 0.469502, 0.263248
6459, 0.896134, 0.469502, 0.441512
6460, 0.896134, 0.469502, 0.477272
6461, 0.509804, 0.509392, -0.0227273
6462, 0.509804, 0.509392, 0.150924
6463, 0.509804, 0.509392, 0.260012
6464, 0.509804, 0.509392, 0.286432
6465, 0.509804, 0.509392, 0.421537
6466, 0.509804, 0.509392, 0.477272
6467, 2.41669, 2.88912, -0.0227273
6468, 2.41669, 2.88912, 0.000134261
6469, 2.41669, 2.88912, 0.180487
6470, 2.41669, 2.88912, 0.208507
6471, 2.41669, 2.88912, 0.38964
6472, 2.41669, 2.88912, 0.477272
6473, 3.35428, 3.37525, -0.0227273
6474, 3.35428, 3.37525, 0.0488299
6475, 3.35428, 3.37525, 0.15796
6476, 3.35428, 3.37525, 0.19499
6477, 3.35428, 3.37525, 0.28152
6478, 3.35428, 3.37525, 0.477272
6479, 1.23613, 4.74239, -0.0227273
6480, 1.23613, 4.74239, 0.0607738
6481, 1.23613, 4.74239, 0.238627
6482, 1.23613, 4.74239, 0.265038
6483, 1.23613, 4.74239, 0.4558
6484, 1.23613, 4.74239, 0.477272
6485, 2.39117, 6.05728, -0.0227273
6486, 2.39117, 6.05728, -0.00674992
6487, 2.39117, 6.05728, 0.20705
6488, 2.39117, 6.05728, 0.233131
6489, 2.39117, 6.05728, 0.424602
6490, 2.39117, 6.05728, 0.477272
6491, 1.23592, 6.52873, -0.0227273
6492, 1.23592, 6.52873, 0.0183275
6493, 1.23592, 6.52873, 0.211085
6494, 1.23592, 6.52873, 0.245187
6495, 1.23592, 6.52873, 0.419388
6496, 1.23592, 6.52873, 0.477272
6497, 6.60428, -0.497465, -0.0227273
6498, 6.60428, -0.497465, 0.12038
6499, 6.60428, -0.497465, 0.271356
6500, 6.60428, -0.497465, 0.29493
6501, 6.60428, -0.497465, 0.429281
6502, 6.60428, -0.497465, 0.477272
6503, 6.78518, -0.834262, -0.0227273
6504, 6.78518, -0.834262, 0.107535
6505, 6.78518, -0.834262, 0.246875
6506, 6.78518, -0.834262, 0.268827
6507, 6.78518, -0.834262, 0.443439
6508, 6.78518, -0.834262, 0.477272
6509, 4.74282, 2.51387, -0.0227273
6510, 4.74282, 2.51387, 0.018543
6511, 4.74282, 2.51387, 0.211194
6512, 4.74282, 2.51387, 0.244967
6513, 4.74282, 2.51387, 0.420718
6514, 4.74282, 2.51387, 0.477272
6515, 6.16041, 1.16467, -0.0227273
6516, 6.16041, 1.16467, 0.0131966
6517, 6.16041, 1.16467, 0.207712
6518, 6.16041, 1.16467, 0.229208
6519, 6.16041, 1.16467, 0.428348
6520, 6.16041, 1.16467, 0.477272
6521, 7.01713, 0.904324, -0.0227273
6522, 7.01713, 0.904324, 0.0904968
6523, 7.01713, 0.904324, 0.247933
6524, 7.01713, 0.904324, 0.275178
6525, 7.01713, 0.904324, 0.390907
6526, 7.01713, 0.904324, 0.477272
6527, 4.92427, 5.22276, -0.0227273
6528, 4.92427, 5.22276, 0.0383289
6529, 4.92427, 5.22276, 0.228882
6530, 4.92427, 5.22276, 0.256523
6531, 4.92427, 5.22276, 0.461068
6532, 4.92427, 5.22276, 0.477272
6533, 5.08417, 5.66536, -0.0227273
6534, 5.08417, 5.66536, 0.0192365
6535, 5.08417, 5.66536, 0.224977
6536, 5.08417, 5.66536, 0.249441
6537, 5.08417, 5.66536, 0.46311
6538, 5.08417, 5.66536, 0.477272
6539, 5.43955, 5.2868, -0.0227273
6540, 5.43955, 5.2868, 0.0151956
6541, 5.43955, 5.2868, 0.214827
6542, 5.43955, 5.2868, 0.240772
6543, 5.43955, 5.2868, 0.458162
6544, 5.43955, 5.2868, 0.477272
6545, 5.52398, 4.87491, -0.0227273
6546, 5.52398, 4.87491, 0.0350385
6547, 5.52398, 4.87491, 0.214399
6548, 5.52398, 4.87491, 0.24015
6549, 5.52398, 4.87491, 0.455902
6550, 5.52398, 4.87491, 0.477272
6551, 5.43355, 5.8451, -0.0227273
6552, 5.43355, 5.8451, 0.000198771
6553, 5.43355, 5.8451, 0.214683
6554, 5.43355, 5.8451, 0.239036
6555, 5.43355, 5.8451, 0.452824
6556, 5.43355, 5.8451, 0.477272
6557, 5.88092, 4.79845, -0.0227273
6558, 5.88092, 4.79845, 0.0358462
6559, 5.88092, 4.79845, 0.212924
6560, 5.88092, 4.79845, 0.240294
6561, 5.88092, 4.79845, 0.448602
6562, 5.88092, 4.79845, 0.477272
6563, 4.69936, 4.83865, -0.0227273
6564, 4.69936, 4.83865, 0.0724328
6565, 4.69936, 4.83865, 0.241195
6566, 4.69936, 4.83865, 0.266339
6567, 4.69936, 4.83865, 0.452599
6568, 4.69936, 4.83865, 0.477272
6569, 4.28446, 4.6801, -0.0227273
6570, 4.28446, 4.6801, 0.114801
6571, 4.28446, 4.6801, 0.268718
6572, 4.28446, 4.6801, 0.292554
6573, 4.28446, 4.6801, 0.432285
6574, 4.28446, 4.6801, 0.477272
6575, 4.26818, 4.26775, -0.0227273
6576, 4.26818, 4.26775, 0.149377
6577, 4.26818, 4.26775, 0.260079
6578, 4.26818, 4.26775, 0.28606
6579, 4.26818, 4.26775, 0.422345
6580, 4.26818, 4.26775, 0.477272
6581, 5.60428, 4.14517, -0.0227273
6582, 5.60428, 4.14517, 0.099985
6583, 5.60428, 4.14517, 0.209387
6584, 5.60428, 4.14517, 0.239722
6585, 5.60428, 4.14517, 0.454568
6586, 5.60428, 4.14517, 0.477272
6587, 6.10428, 4.2849, -0.0227273
6588, 6.10428, 4.2849, 0.072364
6589, 6.10428, 4.2849, 0.205217
6590, 6.10428, 4.2849, 0.242546
6591, 6.10428, 4.2849, 0.445756
6592, 6.10428, 4.2849, 0.477272
6593, 6.46712, 4.42908, -0.0227273
6594, 6.46712, 4.42908, 0.0516047
6595, 6.46712, 4.42908, 0.202353
6596, 6.46712, 4.42908, 0.248632
6597, 6.46712, 4.42908, 0.430517
6598, 6.46712, 4.42908, 0.477272
6599, 6.1667, 2.88912, -0.0227273
6600, 6.1667, 2.88912, 0.0659109
6601, 6.1667, 2.88912, 0.222656
6602, 6.1667, 2.88912, 0.247107
6603, 6.1667, 2.88912, 0.45622
6604, 6.1667, 2.88912, 0.477272
6605, 7.10428, 3.37526, -0.0227273
6606, 7.10428, 3.37526, 0.173495
6607, 7.10428, 3.37526, 0.255866
6608, 7.10428, 3.37526, 0.29402
6609, 7.10428, 3.37526, 0.407448
6610, 7.10428, 3.37526, 0.477272
6611, -0.418882, 7.02977, -0.0227273
6612, -0.418882, 7.02977, 0.162861
6613, -0.418882, 7.02977, 0.255552
6614, -0.418882, 7.02977, 0.287838
6615, -0.418882, 7.02977, 0.416333
6616, -0.418882, 7.02977, 0.477272
6617, 0.491553, 6.58617, -0.0227273
6618, 0.491553, 6.58617, 0.0659595
6619, 0.491553, 6.58617, 0.194749
6620, 0.491553, 6.58617, 0.253161
6621, 0.491553, 6.58617, 0.427276
6622, 0.491553, 6.58617, 0.477272
6623, 0.549327, 5.6808, -0.0227273
6624, 0.549327, 5.6808, 0.0797529
6625, 0.549327, 5.6808, 0.212615
6626, 0.549327, 5.6808, 0.239783
6627, 0.549327, 5.6808, 0.453832
6628, 0.549327, 5.6808, 0.477272
6629, 3.10428, 5.14572, -0.0227273
6630, 3.10428, 5.14572, 0.016427
6631, 3.10428, 5.14572, 0.16689
6632, 3.10428, 5.14572, 0.192058
6633, 3.10428, 5.14572, 0.380858
6634, 3.10428, 5.14572, 0.477272
6635, 2.35428, 4.39572, -0.0227273
6636, 2.35428, 4.39572, 0.0737907
6637, 2.35428, 4.39572, 0.262568
6638, 2.35428, 4.39572, 0.287601
6639, 2.35428, 4.39572, 0.438085
6640, 2.35428, 4.39572, 0.477272
6641, 2.6163, 4.21423, -0.0227273
6642, 2.6163, 4.21423, 0.0915179
6643, 2.6163, 4.21423, 0.264554
6644, 2.6163, 4.21423, 0.292639
6645, 2.6163, 4.21423, 0.408903
6646, 2.6163, 4.21423, 0.477272
6647, 1.02734, 10.2431, -0.0227273
6648, 1.02734, 10.2431, 0.0386135
6649, 1.02734, 10.2431, 0.216916
6650, 1.02734, 10.2431, 0.240114
6651, 1.02734, 10.2431, 0.417557
6652, 1.02734, 10.2431, 0.477272
6653, 0.917799, 10.6968, -0.0227273
6654, 0.917799, 10.6968, 0.0830052
6655, 0.917799, 10.6968, 0.243032
6656, 0.917799, 10.6968, 0.269474
6657, 0.917799, 10.6968, 0.396608
6658, 0.917799, 10.6968, 0.477272
6659, 0.507532, 10.7425, -0.0227273
6660, 0.507532, 10.7425, 0.101429
6661, 0.507532, 10.7425, 0.213297
6662, 0.507532, 10.7425, 0.241248
6663, 0.507532, 10.7425, 0.353116
6664, 0.507532, 10.7425, 0.477272
6665, 3.10059, 9.85387, -0.0227273
6666, 3.10059, 9.85387, 0.0807543
6667, 3.10059, 9.85387, 0.219727
6668, 3.10059, 9.85387, 0.244983
6669, 3.10059, 9.85387, 0.454882
6670, 3.10059, 9.85387, 0.477272
6671, 3.35428, 10.8744, -0.0227273
6672, 3.35428, 10.8744, 0.172953
6673, 3.35428, 10.8744, 0.259502
6674, 3.35428, 10.8744, 0.296499
6675, 3.35428, 10.8744, 0.405807
6676, 3.35428, 10.8744, 0.477272
6677, 2.85428, 11.8024, -0.0227273
6678, 2.85428, 11.8024, 0.0600056
6679, 2.85428, 11.8024, 0.186677
6680, 2.85428, 11.8024, 0.213097
6681, 2.85428, 11.8024, 0.371386
6682, 2.85428, 11.8024, 0.477272
6683, 2.7201, 12.0968, -0.0227273
6684, 2.7201, 12.0968, 0.0383693
6685, 2.7201, 12.0968, 0.202723
6686, 2.7201, 12.0968, 0.226422
6687, 2.7201, 12.0968, 0.401444
6688, 2.7201, 12.0968, 0.477272
6689, 3.26713, 8.40433, -0.0227273
6690, 3.26713, 8.40433, 0.0665369
6691, 3.26713, 8.40433, 0.194238
6692, 3.26713, 8.40433, 0.253516
6693, 3.26713, 8.40433, 0.426914
6694, 3.26713, 8.40433, 0.477272
6695, 4.74282, 10.0139, -0.0227273
6696, 4.74282, 10.0139, 0.0338271
6697, 4.74282, 10.0139, 0.209578
6698, 4.74282, 10.0139, 0.243351
6699, 4.74282, 10.0139, 0.436002
6700, 4.74282, 10.0139, 0.477272
6701, 7.10428, 11.7604, -0.0227273
6702, 7.10428, 11.7604, 0.0681767
6703, 7.10428, 11.7604, 0.180464
6704, 7.10428, 11.7604, 0.269153
6705, 7.10428, 11.7604, 0.401687
6706, 7.10428, 11.7604, 0.477272
6707, 6.94253, 12.1393, -0.0227273
6708, 6.94253, 12.1393, 0.0593888
6709, 6.94253, 12.1393, 0.196482
6710, 6.94253, 12.1393, 0.253147
6711, 6.94253, 12.1393, 0.424973
6712, 6.94253, 12.1393, 0.477272
6713, 6.1667, 10.3891, -0.0227273
6714, 6.1667, 10.3891, -0.00167527
6715, 6.1667, 10.3891, 0.207438
6716, 6.1667, 10.3891, 0.231889
6717, 6.1667, 10.3891, 0.388634
6718, 6.1667, 10.3891, 0.477272
6719, 7.10428, 10.8753, -0.0227273
6720, 7.10428, 10.8753, 0.0470973
6721, 7.10428, 10.8753, 0.160525
6722, 7.10428, 10.8753, 0.198679
6723, 7.10428, 10.8753, 0.28105
6724, 7.10428, 10.8753, 0.477272
6725, 4.50179, 8.89572, -0.0227273
6726, 4.50179, 8.89572, 0.0719888
6727, 4.50179, 8.89572, 0.220244
6728, 4.50179, 8.89572, 0.245189
6729, 4.50179, 8.89572, 0.455669
6730, 4.50179, 8.89572, 0.477272
6731, 6.16667, 6.63913, -0.0227273
6732, 6.16667, 6.63913, 0.000146649
6733, 6.16667, 6.63913, 0.180545
6734, 6.16667, 6.63913, 0.208444
6735, 6.16667, 6.63913, 0.389599
6736, 6.16667, 6.63913, 0.477272
6737, 7.10428, 7.12522, -0.0227273
6738, 7.10428, 7.12522, 0.0489221
6739, 7.10428, 7.12522, 0.157798
6740, 7.10428, 7.12522, 0.19519
6741, 7.10428, 7.12522, 0.281536
6742, 7.10428, 7.12522, 0.477272
6743, 8.4928, 2.51387, -0.0227273
6744, 8.4928, 2.51387, 0.0208173
6745, 8.4928, 2.51387, 0.201651
6746, 8.4928, 2.51387, 0.22429
6747, 8.4928, 2.51387, 0.414749
6748, 8.4928, 2.51387, 0.477272
6749, 9.85428, 0.577948, -0.0227273
6750, 9.85428, 0.577948, 0.00909079
6751, 9.85428, 0.577948, 0.212105
6752, 9.85428, 0.577948, 0.248543
6753, 9.85428, 0.577948, 0.386463
6754, 9.85428, 0.577948, 0.477272
6755, 10.2244, 0.680517, -0.0227273
6756, 10.2244, 0.680517, 0.0243508
6757, 10.2244, 0.680517, 0.205739
6758, 10.2244, 0.680517, 0.252315
6759, 10.2244, 0.680517, 0.403218
6760, 10.2244, 0.680517, 0.477272
6761, 9.41675, 0.967698, -0.0227273
6762, 9.41675, 0.967698, 0.00077119
6763, 9.41675, 0.967698, 0.2147
6764, 9.41675, 0.967698, 0.240106
6765, 9.41675, 0.967698, 0.410498
6766, 9.41675, 0.967698, 0.477272
6767, 9.72729, 0.875854, -0.0227273
6768, 9.72729, 0.875854, 0.0076358
6769, 9.72729, 0.875854, 0.213611
6770, 9.72729, 0.875854, 0.243449
6771, 9.72729, 0.875854, 0.408756
6772, 9.72729, 0.875854, 0.477272
6773, 9.42578, 0.537379, -0.0227273
6774, 9.42578, 0.537379, 0.000647193
6775, 9.42578, 0.537379, 0.214665
6776, 9.42578, 0.537379, 0.241333
6777, 9.42578, 0.537379, 0.373199
6778, 9.42578, 0.537379, 0.477272
6779, 9.70469, 1.47165, -0.0227273
6780, 9.70469, 1.47165, 0.0102064
6781, 9.70469, 1.47165, 0.214342
6782, 9.70469, 1.47165, 0.24028
6783, 9.70469, 1.47165, 0.441072
6784, 9.70469, 1.47165, 0.477272
6785, 10.8825, 0.395722, -0.0227273
6786, 10.8825, 0.395722, 0.0688322
6787, 10.8825, 0.395722, 0.175806
6788, 10.8825, 0.395722, 0.277296
6789, 10.8825, 0.395722, 0.389777
6790, 10.8825, 0.395722, 0.477272
6791, 7.89613, -0.510576, -0.0227273
6792, 7.89613, -0.510576, 0.0681297
6793, 7.89613, -0.510576, 0.18048
6794, 7.89613, -0.510576, 0.269068
6795, 7.89613, -0.510576, 0.401729
6796, 7.89613, -0.510576, 0.477272
6797, 8.05782, -0.889457, -0.0227273
6798, 8.05782, -0.889457, 0.0593661
6799, 8.05782, -0.889457, 0.196497
6800, 8.05782, -0.889457, 0.253076
6801, 8.05782, -0.889457, 0.425061
6802, 8.05782, -0.889457, 0.477272
6803, 8.25178, 1.39572, -0.0227273
6804, 8.25178, 1.39572, 0.00237203
6805, 8.25178, 1.39572, 0.172043
6806, 8.25178, 1.39572, 0.201581
6807, 8.25178, 1.39572, 0.38407
6808, 8.25178, 1.39572, 0.477272
6809, 8.60036, 0.895514, -0.0227273
6810, 8.60036, 0.895514, 0.00132092
6811, 8.60036, 0.895514, 0.197502
6812, 8.60036, 0.895514, 0.221803
6813, 8.60036, 0.895514, 0.378861
6814, 8.60036, 0.895514, 0.477272
6815, 8.01645, 0.895722, -0.0227273
6816, 8.01645, 0.895722, 0.0240887
6817, 8.01645, 0.895722, 0.161237
6818, 8.01645, 0.895722, 0.18466
6819, 8.01645, 0.895722, 0.335932
6820, 8.01645, 0.895722, 0.477272
6821, 9.35428, 4.32758, -0.0227273
6822, 9.35428, 4.32758, 0.000307826
6823, 9.35428, 4.32758, 0.149497
6824, 9.35428, 4.32758, 0.184817
6825, 9.35428, 4.32758, 0.376027
6826, 9.35428, 4.32758, 0.477272
6827, 9.17639, 4.71445, -0.0227273
6828, 9.17639, 4.71445, -0.00706959
6829, 9.17639, 4.71445, 0.184077
6830, 9.17639, 4.71445, 0.21406
6831, 9.17639, 4.71445, 0.408044
6832, 9.17639, 4.71445, 0.477272
6833, 9.76958, 4.75287, -0.0227273
6834, 9.76958, 4.75287, 0.00506064
6835, 9.76958, 4.75287, 0.191962
6836, 9.76958, 4.75287, 0.214858
6837, 9.76958, 4.75287, 0.413605
6838, 9.76958, 4.75287, 0.477272
6839, 9.80671, 4.3012, -0.0227273
6840, 9.80671, 4.3012, 0.0186669
6841, 9.80671, 4.3012, 0.155658
6842, 9.80671, 4.3012, 0.182906
6843, 9.80671, 4.3012, 0.37074
6844, 9.80671, 4.3012, 0.477272
6845, 9.43593, 5.30566, -0.0227273
6846, 9.43593, 5.30566, -0.00566147
6847, 9.43593, 5.30566, 0.2117
6848, 9.43593, 5.30566, 0.236691
6849, 9.43593, 5.30566, 0.446745
6850, 9.43593, 5.30566, 0.477272
6851, 10.0341, 4.54725, -0.0227273
6852, 10.0341, 4.54725, 0.0247043
6853, 10.0341, 4.54725, 0.188123
6854, 10.0341, 4.54725, 0.211737
6855, 10.0341, 4.54725, 0.396789
6856, 10.0341, 4.54725, 0.477272
6857, 9.20291, 5.05538, -0.0227273
6858, 9.20291, 5.05538, -0.00902444
6859, 9.20291, 5.05538, 0.203766
6860, 9.20291, 5.05538, 0.230478
6861, 9.20291, 5.05538, 0.430274
6862, 9.20291, 5.05538, 0.477272
6863, 8.8031, 6.52853, -0.0227273
6864, 8.8031, 6.52853, 0.0360857
6865, 8.8031, 6.52853, 0.20989
6866, 8.8031, 6.52853, 0.242519
6867, 8.8031, 6.52853, 0.438987
6868, 8.8031, 6.52853, 0.477272
6869, 9.91669, 2.88912, -0.0227273
6870, 9.91669, 2.88912, 0.0649045
6871, 9.91669, 2.88912, 0.246038
6872, 9.91669, 2.88912, 0.274058
6873, 9.91669, 2.88912, 0.454411
6874, 9.91669, 2.88912, 0.477272
6875, 10.8543, 3.37525, -0.0227273
6876, 10.8543, 3.37525, 0.173025
6877, 10.8543, 3.37525, 0.259555
6878, 10.8543, 3.37525, 0.296585
6879, 10.8543, 3.37525, 0.405715
6880, 10.8543, 3.37525, 0.477272
6881, 11.7606, 0.395722, -0.0227273
6882, 11.7606, 0.395722, 0.1602
6883, 11.7606, 0.395722, 0.268082
6884, 11.7606, 0.395722, 0.297118
6885, 11.7606, 0.395722, 0.410662
6886, 11.7606, 0.395722, 0.477272
6887, 12.1395, 0.557405, -0.0227273
6888, 12.1395, 0.557405, 0.11578
6889, 12.1395, 0.557405, 0.266876
6890, 12.1395, 0.557405, 0.289941
6891, 12.1395, 0.557405, 0.432869
6892, 12.1395, 0.557405, 0.477272
6893, 9.97502, 6.15979, -0.0227273
6894, 9.97502, 6.15979, 0.0387122
6895, 9.97502, 6.15979, 0.224827
6896, 9.97502, 6.15979, 0.250956
6897, 9.97502, 6.15979, 0.460194
6898, 9.97502, 6.15979, 0.477272
6899, 10.715, 5.64572, -0.0227273
6900, 10.715, 5.64572, 0.0825457
6901, 10.715, 5.64572, 0.273088
6902, 10.715, 5.64572, 0.308851
6903, 10.715, 5.64572, 0.45068
6904, 10.715, 5.64572, 0.477272
6905, 5.60428, 7.84508, -0.0227273
6906, 5.60428, 7.84508, 0.101036
6907, 5.60428, 7.84508, 0.288192
6908, 5.60428, 7.84508, 0.333705
6909, 5.60428, 7.84508, 0.436568
6910, 5.60428, 7.84508, 0.477272
6911, 8.89613, 10.6039, -0.0227273
6912, 8.89613, 10.6039, 0.0164227
6913, 8.89613, 10.6039, 0.16692
6914, 8.89613, 10.6039, 0.192069
6915, 8.89613, 10.6039, 0.380908
6916, 8.89613, 10.6039, 0.477272
6917, 8.39613, 10.7705, -0.0227273
6918, 8.39613, 10.7705, 0.0647258
6919, 8.39613, 10.7705, 0.179469
6920, 8.39613, 10.7705, 0.207
6921, 8.39613, 10.7705, 0.363726
6922, 8.39613, 10.7705, 0.477272
6923, 8.00923, 10.7408, -0.0227273
6924, 8.00923, 10.7408, 0.101135
6925, 8.00923, 10.7408, 0.213307
6926, 8.00923, 10.7408, 0.241238
6927, 8.00923, 10.7408, 0.35341
6928, 8.00923, 10.7408, 0.477272
6929, 8.14613, 9.85387, -0.0227273
6930, 8.14613, 9.85387, 0.0736367
6931, 8.14613, 9.85387, 0.262476
6932, 8.14613, 9.85387, 0.287625
6933, 8.14613, 9.85387, 0.438122
6934, 8.14613, 9.85387, 0.477272
6935, 8.40474, 7.98287, -0.0227273
6936, 8.40474, 7.98287, 0.123853
6937, 8.40474, 7.98287, 0.234698
6938, 8.40474, 7.98287, 0.262988
6939, 8.40474, 7.98287, 0.442013
6940, 8.40474, 7.98287, 0.477272
6941, 9.0364, 9.03599, -0.0227273
6942, 9.0364, 9.03599, 0.0190637
6943, 9.0364, 9.03599, 0.216631
6944, 9.0364, 9.03599, 0.243429
6945, 9.0364, 9.03599, 0.46043
6946, 9.0364, 9.03599, 0.477272
6947, 10.3457, 7.0167, -0.0227273
6948, 10.3457, 7.0167, 0.123731
6949, 10.3457, 7.0167, 0.234759
6950, 10.3457, 7.0167, 0.262893
6951, 10.3457, 7.0167, 0.442102
6952, 10.3457, 7.0167, 0.477272
6953, 10.3457, 10.7667, -0.0227273
6954, 10.3457, 10.7667, 0.02601
6955, 10.3457, 10.7667, 0.158297
6956, 10.3457, 10.7667, 0.182184
6957, 10.3457, 10.7667, 0.333778
6958, 10.3457, 10.7667, 0.477272
6959, 9.71401, 9.7136, -0.0227273
6960, 9.71401, 9.7136, -0.00588476
6961, 9.71401, 9.7136, 0.211116
6962, 9.71401, 9.7136, 0.237914
6963, 9.71401, 9.7136, 0.435481
6964, 9.71401, 9.7136, 0.477272
6965, 10.3543, 7.97906, -0.0227273
6966, 10.3543, 7.97906, 0.066785
6967, 10.3543, 7.97906, 0.193858
6968, 10.3543, 7.97906, 0.253793
6969, 10.3543, 7.97906, 0.426532
6970, 10.3543, 7.97906, 0.477272
6971, 10.7412, 8.00882, -0.0227273
6972, 10.7412, 8.00882, 0.0554127
6973, 10.7412, 8.00882, 0.187515
6974, 10.7412, 8.00882, 0.26703
6975, 10.7412, 8.00882, 0.399132
6976, 10.7412, 8.00882, 0.477272
6977, 9.81261, 8.18739, -0.0227273
6978, 9.81261, 8.18739, 0.0587082
6979, 9.81261, 8.18739, 0.208425
6980, 9.81261, 8.18739, 0.241866
6981, 9.81261, 8.18739, 0.445727
6982, 9.81261, 8.18739, 0.477272
6983, 10.6043, 8.89572, -0.0227273
6984, 10.6043, 8.89572, 0.0096613
6985, 10.6043, 8.89572, 0.212221
6986, 10.6043, 8.89572, 0.247306
6987, 10.6043, 8.89572, 0.39313
6988, 10.6043, 8.89572, 0.477272
6989, 4.22949, 0.895722, -0.0227273
6990, 4.22949, 0.895722, 0.0128207
6991, 4.22949, 0.895722, 0.191285
6992, 4.22949, 0.895722, 0.219598
6993, 4.22949, 0.895722, 0.329812
6994, 4.22949, 0.895722, 0.477272
6995, 4.25925, 0.508817, -0.0227273
6996, 4.25925, 0.508817, 0.0330427
6997, 4.25925, 0.508817, 0.167981
6998, 4.25925, 0.508817, 0.194473
6999, 4.25925, 0.508817, 0.303678
7000, 4.25925, 0.508817, 0.477272
7001, 4.43782, 1.43739, -0.0227273
7002, 4.43782, 1.43739, -0.000899279
7003, 4.43782, 1.43739, 0.21029
7004, 4.43782, 1.43739, 0.235614
7005, 4.43782, 1.43739, 0.378733
7006, 4.43782, 1.43739, 0.477272
7007, 5.14615, 0.645722, -0.0227273
7008, 5.14615, 0.645722, 0.00622794
7009, 5.14615, 0.645722, 0.16382
7010, 5.14615, 0.645722, 0.194415
7011, 5.14615, 0.645722, 0.375711
7012, 5.14615, 0.645722, 0.477272
7013, 9.73974, -0.517858, -0.0227273
7014, 9.73974, -0.517858, -0.000171516
7015, 9.73974, -0.517858, 0.211832
7016, 9.73974, -0.517858, 0.24034
7017, 9.73974, -0.517858, 0.364628
7018, 9.73974, -0.517858, 0.477272
7019, 10.0023, -0.958538, -0.0227273
7020, 10.0023, -0.958538, -0.0015892
7021, 10.0023, -0.958538, 0.203744
7022, 10.0023, -0.958538, 0.228403
7023, 10.0023, -0.958538, 0.39148
7024, 10.0023, -0.958538, 0.477272
